0.5;[W]hen adjusted for cost of living Georgia ranks first nationally in teacher salary and benefits.
pants-fire;U.S. Sen. Sheldon Whitehouse rewarded Wall Street executives with millions in bonuses.
0.75;Says his Act 10 reforms have saved the taxpayers some $3 billion.
1;Says the federal health care law upheld by the Supreme Court has improved or saved the lives of more than 4000 Texans otherwise prevented from obtaining health coverage due to pre-existing conditions.
0.5;About 3 percent of Gov. Nathan Deals appointments have been African-American.
1;And as of today New Jersey state government has less employees than when Christie Whitman left office in 2001.
0.75;When I was born defense spending was 60 percent of the budget. Its now 17 percent.
0.75;John McCain saidin December he was surprised there was a subprime mortgage problem.
0.5;More lives are lost from violence against women sex-selective abortion female infanticide suicide egregious maternal mortality and other sex-linked causes than were lost during all of the wars and civil strife of the 20th century.
0.5;The benefits that were offered to me as a congressman dont even compare to the benefits that you get as a state employee. I just experienced that myself. Theyre not nearly as good.
0.5;Huckabee supported a tuition break to the children of illegals that are here illegally when citizens are having to pay a higher rate.
1;The Senate Republican education plan is an unfunded mandate for local school districts.
0.5;Obama voted for and even sponsored amendments that were intended to kill the (immigration overhaul) legislation.
0.25;With ObamacareYou have no options ..you cant get competitive bidding.
1;John McCain has said the economy is not his strong suit.
0.5;Weve seen highway fatalities actually decrease in Colorado since marijuana use was legalized.
0.5;I believe Senator Clinton youve raised more money from those people (the oil and gas industry) than any candidate Democrat or Republican.
0.5;Gov. Rick Scott is trying to get a waiver under the federal health care law that would deny consumers in Florida the right to the $60 million in rebates they have from their own HMOs.
0.75;Jason Carter actually opposed more funding for education in the Senate.
1;Every day in the United States we are losing 15 factories.
0.75;About 2 percent of Americans get paid the minimum wage.
0.75;The Affordable Care Act is a major reason why weve seen 50000 fewer preventable patient deaths in hospitals.
0.25;After Patrick Murphys charges were dropped Murphys father gave the prosecutor a huge campaign donation.
0;The current (agriculture) commissioner allowed tainted beef to be sent to school cafeterias.
1;Congressman John Lewis an American hero made allegations that Sarah Palin and I were somehow associated with  the worst chapter in American history.  And Senator Obama you didnt repudiate those remarks.
1;The national debt is equal to $48700 for every American or $128300 for every U.S. household. It is now equivalent to the size of our entire economy.
1;This week the House of Representatives voted to remove the word lunatic from federal law.
0.25;Less than 2 percent of illegals are picking crops but 41 percent are on welfare.
0;Says the states budget shortfall is not that much different than it was in 2003.
0.5;Sen. Joe Biden the ranking member of the Foreign Relations Committee recommended partitioning Iraq into three separate entities.
0;The overwhelming number of school districts reported their staff stayed the same or grew after the 2011-13 state budget
0.75;Seventy percent of Missourians support voter photo ID legislation.
0.75;Says middle-class New York State residents will have the lowest tax rate in 70 years.
0.5;My plan offers three times as much tax relief to the middle class as Senator McCains.
0;Thirty million Americans including a lot of people in Florida are going to be able to get healthcare next year because of that law.
0.75;Under President Obama domestic oil production is at an eight-year high.
0.5;Says under U.S. Sen. Robert Menendezs watch the nations unemployment rate and debt doubled and the federal budget deficit quadrupled.
0.25;Seniors will see $500 billion in Medicare cuts to fund Obamacare.
0;Theres only one candidate under investigation -- Terry McAuliffe.
0.75;Annual water usage in 2010 was actually down more than 18 percent from usage in 2006.
1;Currently there is no one from South Austin on the (Austin City) Council!
0.5;The percent of students who enter high school and eventually earn a diploma or equivalent or who remain in pursuit of a diploma or equivalent is 90 percent.
0;We have been focusing so much especially the Texas Department of Transportation on that 97 percent of people in single-occupancy vehicles.
0.75;There is no state in the U.S. where a 40-hour minimum wage work week is enough to afford a two-bedroom apartment.
0;When those restrictions expire (in the Iran nuclear deal) Iran will have an industrial-size military nuclear capability ready to go.
pants-fire;Says Hillary Clinton will receive her congressional salary until she dies and the Secret Service pays her mortgage.
0.75;Says theres no proven instance where hydraulic fracking has polluted groundwater.
1;Sixty percent of the auto thefts that we have in (St. Petersburg) are caused by people leaving their keys in the car.
0.75;Obamas secretary of energy Dr. Steven Chu has said publicly he wants us to pay European levels (for gasoline) and that would be $9 or $10 a gallon.
0.75;$100000 in stimulus funds (were) used for a Martini Bar and Brazilian Steakhouse.
1;Says if labor force participation rate were the same as when Barack Obama became president unemployment would be 11 percent.
0.5;"There are millions of women all across the country who rely on Planned Parenthood for not just contraceptive care; they rely on it for mammograms."
0.5;Under Obamas tax plan 95 percent of you will get a tax cut.
0.5;It is simply a fact that insufficient funding for Amtrak has delayed the installation of a positive train control safety system. To deny a connection between the (derailment in Philadelphia) and underfunding Amtrak is to deny reality.
0.75;Austin has over 1000 city employees that make six-figure salaries.
pants-fire;Every signer of the Declaration of Independence had no federal elected office experience.
0.25;The state [food stamp call center] program is administered from foreign shores.
0.5;Says the acting chief of the IRS said he and the majority of IRS employees would rather stay with his current health plan than switch to Obamacare.
0.75;Florida is now the No. 1 state in the country for automobile accident fraud.
0.25;When I took office last year we faced historic budget deficits of $6 billion here in Virginia. And we closed those deficits by cutting spending.
0.25;All University of Texas student-athletes get an iPad.
1;There was no surge in 501(c)(4) applications in 2010.
1;Says 10 days after Hurricane Katrina this chamber passed two separate bills amounting to $60 billion. It has been nearly two months since we had Superstorm Sandy and nothing has passed.
0;President Barack Obamas budget threatens national security by proposing an Army of fewer personnel than we had before Pearl Harbor.
1;The extra point is almost automatic. (The NFL) had five missed extra points this year out of 1200 some odd attempts.
0;Says that under his tax plan no matter where you are in the stratosphere youre going to be getting a tax cut.
0.75;We have a governor whos vetoed measures like increasing our minimum wage and restoring the earned income tax cut.
0.25;Says Milwaukee County buses are no less safe now than a year or two ago.
0.25;Says the average government worker wont be impacted in the first two years under the reform of state health benefits.
0.5;Says she voted for a statewide fracking ban.
pants-fire;Planned Parenthood is the only health care that a significant number of women get. About 30 percent of women thats their health care.
0.25;The federal limousine fleet has increased by 42 percent since Barack Obama took office.
0;Says Texas has been waiting for two years for the federal government to act on a proposal to allow the state to create insurance opportunities for those that are uninsured today.
0;Says he was endorsed by theValley News newspaper.
1;John McCain voted against funding the troops because of . . . a timeline in it to draw down American troops.
0;We had a massive landslide victory as you know in the Electoral College.
0.5;More people have been put on food stamps by Barack Obama than any president in American history.
0;A new bill was written into the new health care reform initiative ensuring that Congress will be 100 percent exempt.
0.25;Says President Barack Obama attacked potential terrorist targets in Syria in the middle of the night to minimize terrorist casualties.
0.75;Says Nevadans will have a double-digit hike in their Obamacare premiums for the year and 10 of Nevadas 16 counties will only have one Obamacareexchange insurer
0.5;If Rhode Island raises the meal and beverage tax to 10 percent it would be the fourth-highest in the nation.
0.5;Says the Austin chapter of the League of Women Voters has no Republicans among elected officers or on its debate committee.
1;Voting in the wrong precinct led to over 14000 registered voters statewide to lose their vote in 2008.
pants-fire;While CEOs of some large charities have big salaries the heads of some veterans groups do the job for free.
0.5;Says that according to a report the tech sector now drives more than one-quarter of Austins economy.
0;The form students fill out to get college financial aid is longer than the form to get U.S. citizenship.
1;In Harrisburg I passed more bills than all the Democrats combined in terms of legislation affecting the city.
pants-fire;Says Obama wants to give (Iran) nuclear weapons and Michael Bennet he was all for it.
1;This year Newt Gingrich has raised as much money as Mitt Romney Tim Pawlenty Sarah Palin and Mike Huckabee combined.
0.25;Over the last 40 years real wage growth has been flatlined because of the policies of the Federal Reserve  It was all driven by the Federal Reserve.
pants-fire;Seniors will have to find $12500 for health care because Republicans voted to end Medicare.
1;Says she has bipartisan support including 53 sheriffs throughout the state Democrats and Republicans.
0.5;Says Hillary Clinton has been given tens of millions of dollars by countries that treat women horribly and countries that kill gays.
0.25;President Obama promised families making less than $250000 a year would not see taxes go up but Obamacare raises 18 different taxes.
0.5;In Texas a faceless hospital panel can deny life-sustaining care giving you only 10 days to find another facility for your mother dad or young child even if the patient is conscious.
0.25;The polls show over half of Americans identify themselves as being pro-life.
1;One in four Texans lacks health insurance the highest proportion in the nation.
0;On repeal and replace of federal health care reform.
0.5;Under the Obama economy  utility bills are higher.
0;Our real unemployment is anywhere from 18 to 20 percent. Dont believe the 5.6. Dont believe it.
0;House Republicans just passed a bill that makes it legal for single mothers to be fired by their employers.
0.5;This president has offered fewer executive actions than almost any other president preceding his presidency in recent history.
pants-fire;Says Barack Obama and his team are socialists in every respect of the word.
0.25;The (Jackson) plan (for reforming Cleveland schools) lacks any data or methods proven to raise student achievement.
0.25;Under Scott Walkers policies the typical Wisconsin family has actually seen their real income drop by nearly $3000 in the last four years.
0.25;Says Ronald Reagan got the Saudis to flood the market with cheap oil.
0.25;Says. Rep. Joe Barton R-Texas once said Wind is a finite resource and harnessing it would slow the winds down which would cause the temperature to go up.
0.5;People are five to seven times more likely to be murdered in workplaces that allow firearms than in those that prohibit it.
pants-fire;U.S. Rep. Patrick Murphy voted to allow members of Congress to receive taxpayer-funded health care for life.
0;Under Floridas voting law a requirement to turn in voter registrations within 48 hours makes it impossible to meet the deadline if youre working right to the end of the week.
0;There are a multitude of vaccines that do not prevent deadly and crippling diseases.
pants-fire;We dont have bars on campus in Texas. Its against the law no alcohol allowed.
0.75;Says there have been well over 54 million abortions since 1973.
0;China holds 26 percent of the U.S. debt.
1;Says Portland has higher standards than feds on allowed police use of force.
pants-fire;Ed Perlmutter voted for Viagra for rapists paid for with tax dollars.
0.75;Cobb County businesses have already been awarded contracts worth $250 million on construction of a new Braves stadium.
0;A National Football League lockout would cost Atlanta $160 million in lost jobs and revenue.
0.75;"Ronald Reagan met with Gorbachev; Kennedy met with Khruschev; and Nixon met with Mao and these were folks who have done horrendous damage not only to their own countries but to other countries."
0.25;Vern Buchanan has been completely exonerated in a Federal Election Commission action.
pants-fire;Says Wisconsin Gov. Scott Walkers budget calls for raising property taxes by nearly $500 billion.
1;The Latino unemployment rate is higher than the white rate and the black rate is higher than the Latino rate.
0.75;Says the Obama administration never responded to his 2012 letter flagging the uptick in unaccompanied children crossing the U.S.-Mexico border.
0;President Obama has spent over $2 million in legal fees defending lawsuits about his birth certificate.
0.25;Says this House processed and approved as many bills as previous Legislatures.
0.25;Biden was responsible for ending genocide in Bosnia.
0.75;The last three days of early voting happen to be the most populated days of voting that we have in early voting.
0.5;Repealing the sales tax on boats in Rhode Island has spawned 2000 companies 7000 jobs and close to $2 billion a year in sales activity.
0.5;Says Newt Gingrich supports amnesty for illegal immigrants.
0.75;"Last year 244 suspected terrorists walked into gun shops and attempted to purchase a firearm; 223 were able to get the firearm."
0.75;Poll results from the past 35 years show that State of the Union speeches do not move presidential approval numbers.
0.25;Says Marco Rubio voted to deport young people known as Dreamers.
0;Theres no rationing in any of these bills.
0;A bill backed by Sean Duffy and other House Republicans could actually require the Internal Revenue Service to conduct audits of rape victims who get an abortion.
0;Obamacare puts the federal government between you and your doctor.
0.25;The state-hired company that evaluates state-mandated student exams goes on Craigslist to get examiners to read our students essays.
0.75;Pinnacle Overlook in Southwest Virginia is closer to eight other state capitals than to Richmond.
pants-fire;Dan Gelber: On the record against scholarships to help our needy children attend Jewish private schools.
0.5;Saturdays shootings reflect a disturbing trend. Mass shootings have become commonplace since the Virginia Tech massacre in 2007. There have been dozens of incidents where three or more people have been fatally wounded. Hundreds have died.
0.5;Says tax revenues are the lowest they have been since World War II.
0;Says Barack Obamas health care law will be the biggest job-killer ever.
1;The cost to implement Floridas class size amendment so far has been $16 billion.
0;Secretary Geithner has left the option on the table of abandoning the dollar for a multinational currency.
0.5;Says Scott Walker cut funding to local governments in Wisconsin contributing to the second-largest increase in violent crime in the Midwest.
0;Says U.S. Rep. Martin Heinrich spent a trillion of our tax dollars on a stimulus for failed companies here and jobs overseas.
0;FCAT tests account for less than 1 percent of the instructional time provided during the year.
0.25;Says that according to one economist $1 of unemployment benefits boosts the economy by $1.61.
0.5;The health care bill has six years of costs against 10 years of tax revenue.
pants-fire;Despite opposition from national Club for Growth Club for Growth Wisconsin has endorsed him for U.S. Senate.
1;Obama put a 10 percent tax on tanning.
0.5;Says Sen. John McCain has taken more money from Wall Street than any other sitting senator.
0.5;Just two weeks ago Congressman Hurd quit his post on the House Committee on Small Business saying that he was unable to find the time to serve.
0.75;Obamacare passed by just one vote in the Senate. It wouldnt have passed without Mark Warners vote.
0.75;Says Adam Hasners record includes requesting over $92.2 million in earmarks.
0.75;No one beta-tested healthcare.gov.
0.75;Susie Lee and her husband own 17 homes across the country and use their private jet to take vacations and invest in companies like Walmart Halliburton and GEO Group.
0.75;Says for the first time in the history of the United States the government cut taxes during wartime
1;Says he sued Obamas EPA seven times.
0.75;A working woman will earn $7.70 on $10.
0.25;Even when all other state agencies took cuts Gov. [Nathan] Deal increased education spending every year.
0.75;Georgia is now the eighth most populous state in the nation moving from the number 10 position in just four years.
0.75;Says Travis County Sheriff Greg Hamilton has accepted $42000 from strip-club interests and $10000 from local alcohol distributors.
1;President Obama will now own 60 percent of GM and his union buddies will own almost 20 percent.
0.75;If upstate New York split from downstate the economic indicators of upstate New York would be among the lowest in the country.
0;Says that since lawmakers acted we have 130 new businesses across Texas doing helicopter hog hunts.
0.75;When New York Gov. Eliot Spitzer wanted to provide drivers licenses to those who are undocumented. (Hillary Clinton) said dont do it.
0.5;Cass Sunstein President Obamas nominee for regulatory czar wants to give legal standing to animals so they can sue you for eating meat.
0;Gas prices have doubled because Obama opposed exploring for energy in Alaska. He gave millions of tax dollars to Solyndra which then went bankrupt. And he blocked the Keystone pipeline. So we will all pay more at the pump.
1;Californias credit rating is the worst in the country.
0.25;The price of gasoline was at $1.85 a gallon when President Barack Obama took office and has since nearly doubled because of his policies
0;Says Lee Leffingwell has been mayor of Austin Texas for about as long as Sarah Palin was governor of Alaska.
0.75;Just in the past 10 years college tuition has increased 28 percent.
0.25;Gov. (Scott) Walker has yet to create a job he gives away millions to his friends and he raises taxes on working people.
0;Because of President Barack Obamas failure to push job creation the black unemployment rate in Ferguson Mo. is three times higher than the white unemployment rate.
0.5;70 percent of the people who voted on June 5 2012 just didnt feel comfortable with the recall of the governor weakening any idea that Wisconsin is fully behind this Walker agenda.
pants-fire;A sign in Dearborn Mich. for the Advancement of Islamic Agenda for America says Allah be praised. America we will kill you all and nothing you can do to stop it.
pants-fire;Obama regime planned the influx of illegal alien children at the border.
0.5;134000 (criminal) aliens have been released by the (Obama) administration in just the past two years.
0.75;Says if you are shot in the city of Newark you have over an 80 percent chance that youve been arrested before an average of 10 times.
0.25;When it comes to taking cuts in tough budget times Wisconsin state workers havent had to sacrifice.
0.25;Says Donald Trump has been talking about the option of using a nuclear weapon against our Western European allies.
0.75;McCain intervened on behalf of Charles Keating with federal regulators that allowed Keating to continue his fraud at an incredible cost to taxpayers.
0;Says the National Labor Relations Board told Boeing that it couldnt build a factory in South Carolina because South Carolina is a right-to-work state.
1;Since Newtown more people have died at the end of a gun than we have lost in Afghanistan.
0;The Trump Winery near Charlottesville Va. is the largest winery on the East Coast.
1;Only 18 percent of jobs are accessible by transit for metro Atlanta residents. 33 percent for those living in the city.
pants-fire;Why would our president close the embassy to the Vatican? Hopefully it is not retribution for Catholic organizations opposing Obamacare.
1;"With those first principles it allowed a fellow like me to get in his truck and go from one end of the state to the other; started 20 points down and wound up 20 points ahead on election night."
0.5;I have the No. 1 show on NBC.
0.25;Says Judge JoAnne Kloppenburg agreed to use a technicality to give a convicted sex offender a new hearing because he didnt understand the charge.
pants-fire;According to a government supplier of emergency products the Disaster Assistance Response Team was told to be prepared to be activated in the month of October for an outbreak of Ebola.
1;That luxury jet was over the top. I put it on eBay.
0.5;Thirty-five states have accepted high-speed intercity rail money.
0.5;Says Hillary Clinton completely ignored dozens and dozens of requests for more security for the Benghazi consulate.
0.5;There is no evidence to support the claim that Guantanamo is used as a recruiting tool for terrorists.
0.25;Says Obama has doubled the stock market from where we started when he was sworn into office
0;On supporting the budget proposed by Rep. Paul Ryan
0.25;When I became governor I inherited a large deficit. You know what? We just turned that into the largest surplus in Virginia history.
0.5;My support from young voters -- those 18 to 24 -- in November 2014 was largely unheard of for a Republican.
pants-fire;Obamacarerepresents the largest tax increase in the history of the world.
1;John McCain opposed bankruptcy protections for families who were only in bankruptcy because of medical expenses they couldnt pay.
0.5;Even a 100 percent tax on millionaires would only fund four months of government operations failing to seriously address budget deficits and debt.
0.75;Thousands of Westerners and Americans are fighting with extremists in eastern Syria and Iraq.
0;Claims Supreme Court Justice Ruth Bader Ginsburg said she prefers the South African Constitution over the United States Constitution.
0.75;Says Hillary Clinton was literally present when we pressed the reset button with Russia just a few months after Russia had invaded Georgia.
1;Our national debt  is on track to exceed the size of our entire economy  in just two more years.
0.5;I will keep taxes low and cut them where I can. My opponent will raise them.
0.75;The IRS filed an $11000 lien against (Allen) West for back taxes. Three liens were placed on his home for unpaid bills and a judge ordered West to pay over $5000 for past due credit card bills.
0;Says we could have saved ourselves the cost of building the Powell Butte water reservoir.
0.5;Says he would have almost twice the actual experience practicing law Greg Abbott did on becoming attorney general of Texas.
0.5;Gubernatorial candidate Maggie Hassan supported 33 tax and fee increases as Senate Majority Leader.
0;Says challenger Dominic Chavez is a Rick Perry Republican lobbyist.
1;If you take into account all the people who are struggling for work or have just stopped looking the real unemployment rate is over 15 percent.
1;A congressional laundry closed due to the partial government shutdown.
0.5;Says Scott Walker cut taxes for the wealthiest and raised taxes on 140000 Wisconsin families.
0.5;If you work 40 hours a week at the proposed minimum wage of $10.10 an hour you get out of poverty.
0.5;In one Colorado hospital 50 percent of newborns tested had marijuana in their system.
0.5;Republicans included the Akin amendment in the Republican Party platform which bans abortion even for rape victims.
0;Says that under City Council Member Randi Shade Austin had the highest city debt per person in Texas.
1;Gross income tax receipts are exceeding the Administrations projections for this fiscal year prior to Sandy.
1;Because of a local version of Amendment 4 the taxpayers of St. Pete Beach have had to pay hundreds of thousands in legal bills.
0.75;Doctors nurses hospitals even the pharmaceutical industry (and) AARP say that health reform makes sense to do.
pants-fire;Barack Obama loves Che Guevara.
0.25;Says Betty Sutton and House Democrats gutted Medicare by $741 billion to pay for Obamacare.
0.5;One out of four corporations doesnt pay a nickel in (federal income) taxes.
pants-fire;Were one of the only communities in the country that didnt lose population in the last census.
0.5;I had five of my citizens that were killed last week because of border security problems.
0.75;There were more job losses per month in the last three months under President Bush than in the past three months under President Obama.
pants-fire;Says the U.S. election system is rigged.
0.5;Oregon and the federal government now have more than one million acres of burnt land and millions of trees are being left to rot.
pants-fire;This (Independent Payment Advisory Board) board can ration care and deny certain Medicare treatments so Washington can fund more wasteful spending.
0;The cheerleaders for the Dallas Cowboys have entertained more troops in the world than Bob Hope.
0.5;Scary fact about our national debt. In 1791 it was $75 million. Today it rises by that amount in about an hour.
0.75;Says he earned the highest possible credit ratings as state treasurer.
0.25;Fifteen years ago you couldnt even get a pizza delivered in that neighborhood.
0.25;Romneycare is a top-down government-run health care system.
1;The Capitol rotunda was actually made to invite the people in and to accommodate protests.
0.25;I said two years ago that the Fannie and Freddie thing was a very serious problem and we had to work on it.
pants-fire;Says he has yet to get a response from Barack Obama to his August 2010 letter making border security requests.
0.75;More preschoolers are shot dead each year than police officers are in the line of duty.
0.5;The health care reform law reduces the deficit by nearly $1.2 trillion over the next two decades.
0.25;Says Hillary Clinton erased all of her emails even though they were subject to recall and review by Congress.
0;Over 214000 doctors opt out of Obamacare exchanges.
0.25;The 2011-13 state budget cuts overall funding for public schools by $1.6 billion
0.75;Americans havent had a raise in 15 years.
0;Says a $12.5 million incentive deal she approved for Abbott Laboratories contained strong protections for taxpayers if job creation goals were not met.
0.75;We had bipartisan legislation that got through the Senate that would have prevented bonuses like AIGs and then somehow mysteriously disappeared.
1;The United States has one of the highest corporate tax rates in the world.
0.75;Barack (Obama) has one of his biggest supporters in terms of funding the Exelon Corporation which has spent millions of dollars trying to make Yucca Mountain the waste depository.
pants-fire;Bill White is discriminating. Hes taking jobs from African Americans and giving them to his friends.
0;A legacy of taxing and borrowing crippled the economy we inherited two years ago.
0.75;The Arizona State Board of Educations failure to report teachers whose certifications have been revoked or suspended  resulted in the death of a student.
0.5;Law enforcement in the state of Arizona supports the states new immigration law.
1;Charlie Crist bizarrely vetoed $9.7 million for a teaching hospital at the University of Florida despite having previously argued the budget request had merit.
0.25;Obama creates new tax on Christmas trees fees get passed on to consumers.
pants-fire;That 59 divisions in Philly had no votes for Romney in 2012 is (a) mathematical and statistical impossibility.
0.75;About 70 percentof Republicans nationwide dont think Donald Trump is the right guy to take on Hillary Clinton in November.
0;Says Barack Obama has gone from blaming George W. Bush to plagiarizing George W. Bush.
0.25;Women still earn about 77 cents for every dollar a man earns for working the same job.
0;Donald Trump says all Mexicans are rapists.
0.75;House Speaker Nancy Pelosi said this week that the Democrats have to pass their terrible health care bill so that the American people can actually find out whats in it.
0;2008: Unions Spent $400 Million to Elect Obama.
0.25;Says Texas high school graduates must pass Algebra II to be eligible for automatic admission to states public universities.
0.75;Israel in the last three weeks haskilled more Palestinian children more than 200 than the total number of Israeli soldiers killed in military operations since 2006.
0.75;Our graduation rate is the highest its ever been.
0.25;Terrorist detainees were not covered by the Geneva Convention. They were unlawful combatants. And under those circumstances they were not entitled to the normal kinds of courtesies and treatment.
0.75;Says Patrick Murphy supports a gun ban on commonly owned semi-automatic firearms used for hunting recreational shooting and self defense.
0.75;There are many studies that indicate that the longer people get unemployment insurance it provides some disincentive to work.
0;Says Mary Burkes 2007-09 state budget had a tax hike of $1.8 billion -- costing every man woman and child in the state an extra $310.
1;Under current law if you go on a dating website and you say youre 32 and youre actually 42 youve committed a misdemeanor.
1;The proposed raises for the Norcross City Council would put it in line with other liked-sized communities.
1;There has never been a death caused by a [commercial nuclear] reactor in the United States even when Three Mile Island failed in the 1970s.
1;Obama spent 40 percent of the PAC money 43 percent to be exact on Iowa New Hampshire Nevada and South Carolina politicians.
0.75;For the first time in history my administration posts our White House visitors online.
1;Says Texas ranks last in the percentage of residents with high school diplomas.
0;The climate hasnt warmed in quite a few years. That is proven scientifically.
1;Says Bruce Springsteen played in 1975 at Seton Hall University in South Orange at Walsh gym.
0.5;In the fall of 2009 only 21 percent of Texas high school graduates enrolled in a four-year public university.
0;A North Carolina study proves that probably over a million people voted twice in (the 2012) election.
0;Tarpon Springs takes its homeless to St. Petersburg.
1;The overall fact about illegal immigration is that its not actually getting worse.
0.25;Says Hillary Clinton has been in office and in government longer than anybody else running here tonight.
1;More people are apprehended after illegally crossing the U.S.-Mexico border a week than are born in Texas each week.
1;For more than 30 years after World War II there was a steady reduction in U.S. debt as a percentage of gross domestic product.
1;While I was working on those streets watching those folks see their jobs shift overseas you were a corporate lawyer sitting on the board at Wal-Mart.
0.5;The United States sends $300 billion -- half our trade deficit -- overseas for oil to unstable and unfriendly regimes.
0.5;Our population has grown from about 1 million in the 1970s to almost 7 million today.
0.75;"Says its estimated that 300 babies a year are sent home from the hospital with an unrecognized congenital heart defect; it is the most common birth defect in America."
0.5;Since President Obama took office gas prices have gone up 67 percent.
0.75;Rick Scott tried to slash school funding by $3.3 billion.
pants-fire;The health care reform bill would make it mandatory absolutely require that every five years people in Medicare have a required counseling session that will tell them how to end their life sooner.
0.25;Before Act 10 the total cost of public sector employees employment was 29 percent higher than that in the private sector. After the act its still 22 percent higher.
0;When President Franklin D. Roosevelt started Social Security it only affected widows and orphans and when Medicare began it was a small program.
1;The deficit was on track to top $1 trillion the year I took office.
0.5;We paid down the debt for four years -- paid down $600 billion on the national debt.
0.5;A vast majority of the production in the United States comes from small independent oil and gas companies.
0.75;As part of legislative fights over abortion rightsMike Coffman co-sponsored a bill to redefine rape.
0.5;An Army report stated Allen West performed illegal acts merited court martial faced 11 years in prison.
0.75;Says each year approximately 30000 people in the United States die as a result of gunfire and about 80000 people are wounded.
0.5;In this city there hasnt been a stadium thats lasted more than 27 years.
0.75;When he served as governor Schwarzenegger preserved more land than any other gubernatorial administration in Californias history.
0.5;More people are driving under the influence of drugs than are driving under the influence of alcohol. A recent roadside survey showed that 16 percent of the people tested tested positive for illicit or licit drugs. Thats significantly higher than alcohol.
pants-fire;Says Florida U.S. Reps. Corrine Brown Alcee Hastings and Frederica Wilson are Socialists.
0.75;Rep. Peter Petrarca voted on two pieces of legislation that helped auto body shops  and at that point I think there is a conflict of interest.
0;Says Hillary Clinton refuses to testify before Congress about the 2012 attack in Benghazi.
0;Commerce Secretary nominee John Bryson appears to endorse world government.
0.75;Obama says McCain went to Bermuda and pledged to protect tax breaks for American corporations that hide their profits offshore.
0.75;Says Texas is last in mental health expenditures.
0;Says Rob Portman even voted to allow people on the terrorism watch list to buy guns.
0.75;Says the Obama Administration has fulfilled all of Texas requests for fire management assisting grants.
0.75;Says federal debt doubled during the Bush administration.
pants-fire;The administration raises revenue for nationalized health care through a series of new taxes including a light switch tax that would cost every American household $3128 a year.
0.75;Offshore wind power is significantly less expensive than solar energy.
pants-fire;The Constitution simply does not authorize the federal government to own any of this land (in the Western states).
0.75;Says $800000 cost of Texas special legislative session would pay for 1.6 million condoms 90000 months of the pill or 20 full-time sexual health educators.
0.75;(Deborah) Ross defends those who want to burn the American flag and even called efforts to ban flag-burning ridiculous yet refused to help a disabled veteran fly the flag.
0.5;Texas agriculture is at 98 percent efficiency in water use and just about maxed out as to what we can do on the conservation end of it.
0.75;An estimated 56 million Americans dont have bank accounts.
0.5;Our president has labeled Americans as soft.
0;ISIS leader Abu Bakr al Baghdadi was released by Obama in 2009.
1;The NRA used to support expanded background checks.
0.5;Going to public financing really disadvantages Democrats because youre not able to raise funds between the day you win the primaries and the time youre officially nominated.
0.75;[E]mployment in Gwinnett is up more than 3 percent over last year and unemployment is the lowest of the five core metro counties.
0.25;The average minimum wage worker is 35 years old.
pants-fire;Ive been outspent by my opponents every time Ive run for U.S. Senate.
0;In the history of Republican primaries Ive gotten the most votes in the history of the Republican party.
pants-fire;The Massachusetts Supreme Courtdefined marriage as simply quotethe establishment of intimacy  I guess that would mean if you really had affection for your horse I guess you could marry your horse.
0.25;The federal health care plan costs Texas taxpayers $2.4 billion per year.
0;When the New Hampshire Legislature raised the gasoline tax gas prices in the state were skyrocketing.
0.75;Social Security didnt cause the debt crisis. Social Security had nothing to do with the debt crisis.
1;Says that in the U.S. House of Representatives weve had bipartisan support for the repeal of Obamacare for getting rid of cap and trade for building the Keystone Pipeline.
0;We will spend $100 billion in Afghanistan this year fixing roads building bridges training police officers and more [and] cutting the same things in our own country.
0.25;The war in Iraq was a major factor in blowing the top off the price of oil.
0.25;This type of mass violence does not happen in other advanced countries. It doesnt happen in other places with this kind of frequency.
pants-fire;Says Mitt Romney did not pay taxes for 10 years.
0.25;A massive federal computer network will make your medical records available to millions of people with a complete lack of privacy and confidentiality while doctors and hospitals who dont take part face stiff penalties.
1;Wrong precinct rules exacerbate our provisional ballot problems (and) HB 194 does nothing to solve the wrong-precinct problem.
1;Says Donald Trump used undocumented labor to build the Trump Tower.
pants-fire;Says Gov. Scott Walker has been rated Americas most factually-challenged politician.
1;Sharron Angle would eliminate the Department of Education.
0.75;An illegal immigrant who gains admission at a public college takes class space away from students who are legal residents.
0;On whether BPs $20 billion fund to compensate oil spill victims is a slush fund.
0;On in-state tuition for illegal immigrants.
pants-fire;Says Jacky Rosen has refused to tell us whether she supports Bernie Sanders or Hillary Clinton.
1;The five economic indicators that the federal government tracks - for the first time since August 2006 - were positive this October.
0.5;Medicare has at least $80 billion worth of fraud a year. Thats a full 20 percent of every dollar thats spent on Medicare goes to fraud.
0.25;In slashing $1.7 billion from Social Security Rep. Jim Renacci may end up forcing the entire agency to  shut down for a month causing seniors to not get their benefits on time halting claims processing and forcing new retirees and disabled workers into a backlog.
0.25;Says Sen. Bill Nelson voted to spend $144541 to see how monkeys react under the influence of cocaine.
0;What were the old annual deficits under Republicans have now become the monthly deficits under Democrats.
0.75;Says(President) Reagans second inaugural was moved inside the Capitol. It was. Because of a terrible snowstorm.
1;Says a poll shows that without a name attached Democrats are just one point behind Gov. John Kasich.
0.5;There were more people at the Air and Space Museum than at a rally against the health care bills.
0.5;People for the Ethical Treatment of Animals estimates 200 animals will be spared annually as the result of former President Bill Clinton adopting a vegan diet.
